url,title,aid,cid,uploadtime,duration,category,view,click,favorite,coin,danmaku,reply,share,up,mid,upspace,intro
https://www.bilibili.com/video/av10971670,一辈子，上辈子,10971670,18160853,2017-05-31T17:59,0:31,"['娱乐', '明星']",420,420,3,2,2,1,0,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48TeamX 20170529《梦想的旗帜》公演
聚聚的一生，是十分短暂的！",,-1,,
https://www.bilibili.com/video/av12968533,Don't touch（FXF版）,12968533,21298641,2017-08-05T01:21,2:07,"['娱乐', '明星']",450,450,9,6,1,0,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TeamX《梦想的旗帜》宋昕冉第四届总决选拉票&amp;生日主题公演20170722
冯晓菲领舞Don't touch，果然私下偷偷练习过！",,-1,,
https://www.bilibili.com/video/av10971651,头发都去哪了？,10971651,18160813,2017-05-31T18:05,1:02,"['娱乐', '明星']",1023,1023,31,7,6,9,6,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48TeamX 20170529《梦想的旗帜》公演
孙歆文为祁静唱头发都去哪了",,-1,,
https://www.bilibili.com/video/av11737126,这个过来抱一下,11737126,19400990,2017-06-30T00:06,1:48,"['娱乐', '明星']",461,461,3,2,0,2,0,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"王晓佳生日暨总选拉票公演 TeamX《梦想的旗帜》（20170625）
祁静要事情，腿软活该咯2333",,-1,,
https://www.bilibili.com/video/av12198697,朗诵两首,12198697,20105790,2017-07-14T20:56,1:12,"['娱乐', '明星']",378,378,6,2,3,4,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TeamX《梦想的旗帜》20170708
Don't touch及水手服",,-1,,
https://www.bilibili.com/video/av10137002,求佛,10137002,16749157,2017-04-27T21:07,0:22,"['娱乐', '明星']",1032,1032,3,0,3,2,0,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TEAMX《梦想的旗帜》20170423公演
音频是李艺彤的求佛，感觉节奏不错",,-1,,
https://www.bilibili.com/video/av8988252,就像初恋一样,8988252,14840290,2017-03-05T18:38,10:38,"['娱乐', '明星']",324,324,6,0,0,0,4,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,2016年SNH48星梦剧院MVP发布及特别公演，左悠唐右中泰，FXF毕业回踩，马老师...梦想终究只是梦想吗？,,-1,,
https://www.bilibili.com/video/av12441218,冯晓菲版寒夜,12441218,20479514,2017-07-22T10:37,3:37,"['娱乐', '明星']",2108,2108,15,2,7,1,3,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TeamX《梦想的旗帜》公演 20170713
不存在的。
怎么会不存在？！",,-1,,
https://www.bilibili.com/video/av8762416,谁是大吃货,8762416,14446814,2017-02-22T13:01,1:26,"['娱乐', '明星']",415,415,4,4,0,2,2,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,snh48 team x《最后的钟声响起》公演，看到一场公演MC讲谁是队里的大吃货，就专门做了一个视频，第一次做，较为粗糙。害羞的灰灰，稚嫩的九九笨笨叔叔，发量未变的聪聪...大家啊都长大了....最后总结，X队的大吃货是谁呢？,,-1,,
https://www.bilibili.com/video/av10291108,灰灰浪汪佳翎,10291108,17001726,2017-05-03T21:40,1:01,"['娱乐', '明星']",814,814,10,2,2,1,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TEAMX 《梦想的旗帜》20170427公演
笨笨的汪佳翎，冯晓菲任性想要",,-1,,
https://www.bilibili.com/video/av12441418,黑帮dalao,12441418,20479795,2017-07-24T10:42,1:13,"['娱乐', '明星']",341,341,5,2,1,5,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TeamX《梦想的旗帜》公演20170702
社会我叉队，抖腿拿棒槌。",,-1,,
https://www.bilibili.com/video/av11746541,长沙口音的生日祝福,11746541,19400988,2017-06-30T10:45,1:01,"['娱乐', '明星']",478,478,6,2,0,3,2,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"王晓佳生日暨总选拉票公演 TeamX《梦想的旗帜》（20170625）
规则为长沙口音的祝福或者....",,-1,,
https://www.bilibili.com/video/av9381023,豪门家庭爱情伦理剧,9381023,15502484,2017-03-25T15:40,19:07,"['娱乐', '明星']",398,398,7,1,1,1,3,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,20170319《梦想的旗帜》公演，一部豪门家庭爱情伦理剧,,-1,,
https://www.bilibili.com/video/av8720858,青花瓷的正确打开方式,8720858,14368605,2017-02-20T01:08,0:27,"['娱乐', '明星']",463,463,4,2,0,2,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,出自20170217 SNH TEAM X《梦想的旗帜》公演MC2最喜欢的诗是什么，静静有一种青花瓷正确的打开方式...,,-1,,
https://www.bilibili.com/video/av11016385,梦想的旗帜（杨韫玉）,11016385,18232394,2017-06-02T17:41,1:59,"['娱乐', '明星']",148,148,2,0,0,0,1,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"为了感谢大家一年以来的支持，杨韫玉带了一首非常喜欢的歌曲给大家，叫《梦想的旗帜》
今年我们能走多远走多远，一起去看更美一点的风景吧！",,-1,,
https://www.bilibili.com/video/av7487995,【SNH48】TeamX《梦想的旗帜》第九场 MC+Unit CUT（20161211）,7487995,12248585,2016-12-11T20:41,87:24,"['娱乐', '明星']",874,874,12,9,255,7,1,渡辺美優紀メ,10525760,https://space.bilibili.com/10525760,"#SNH48-Team X#
【本场全场CUT请移步：av7487098】
更多相关内容欢迎加入【TeamX应援群】370882358
欢迎关注并支持B站@SNH48-TeamX应援会，微博@SNH48-TeamX-应援会
梦想的旗帜【MC合辑：av6897146】十八个闪耀瞬间【MC合辑：av6663834】
最后的钟声响起【MC合辑：av4697700】逆流而上【MC合辑：av4856225】",,-1,,
https://www.bilibili.com/video/av11340432,你是我的小呀小苹果儿,11340432,19371544,2017-06-15T14:05,1:07,"['娱乐', '明星']",223,223,1,2,0,0,0,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"SNH48 TeamX   20170611《梦想的旗帜》公演
静静和王大可表演的小苹果",,-1,,
https://www.bilibili.com/video/av13192005,【搞静静】渣静的修罗现场(欢乐误解向）,13192005,21634770,2017-08-10T16:45,2:07,"['鬼畜', '鬼畜调教']",5292,5292,169,186,90,71,34,老翁JC,25970068,https://space.bilibili.com/25970068,"表情包来自微博和@OLD48广场舞团。随手剪，亲喷。
原视频：av12997368",,-1,,
https://www.bilibili.com/video/av11296454,【SNH48】搞事静的搞事RAP（虽然重点不在rap),11296454,18681959,2017-06-13T16:42,1:57,"['鬼畜', '鬼畜调教']",14514,14514,221,212,87,66,26,老翁JC,25970068,https://space.bilibili.com/25970068,"1，拖了很久的稿了。2，视频素材来自@SNH48-祁静应援会，不知道为啥音质有一点奇怪。3，封面图来自其本人微博，其余表情包来源于网络及@OLD48广场舞团。4，因为音质奇怪所以rap短，绝对不是因为懒（熟练地甩锅）。5,静静不秃，就是头发有点少，嗯。",,-1,,
https://www.bilibili.com/video/av7489408,2016/12/11 SNH48 X队《梦想的旗帜》公演斗鱼弹幕,7489408,12249223,2016-12-11T22:01,148:11,"['娱乐', '明星']",703,703,7,10,8,5,2,皮亚松,522554,https://space.bilibili.com/522554,来源斗鱼tv-snh48公演频道 恭喜MC3第二组OLD48正式成立，各位小偶像下岗再就业快乐！！！,,-1,,
https://www.bilibili.com/video/av11612024,【BEJ48】冯思佳、李想，总选加油！ TeamE《奇幻加冕礼》公演第三十七场暨李想冯思佳拉票公演 全场CUT 20170623,11612024,19188907,2017-06-25T15:04,158:10,"['娱乐', '明星']",480,480,15,2,3,6,1,BEJ48-TeamE应援会,9841425,https://space.bilibili.com/9841425,"【BEJ48】冯思佳，李想！总选加油 TeamE《奇幻加冕礼》公演第三十四场暨李想冯思佳拉票公演 全场CUT 20170623
MC1：念一段指定的绕口令
MC2：目前你最宝贝的东西是什么
MC3：队内first kiss给了哪个成员，访谈当时的心情 
MC4：三十年后old48在悠唐跳公演的场景",,-1,,
https://www.bilibili.com/video/av8847652,霸气的昵称,8847652,14596579,2017-02-26T16:11,1:32,"['娱乐', '明星']",316,316,5,2,0,2,2,OLD48广场舞团,88805253,https://space.bilibili.com/88805253,"素材来自snh48 team x《最后的钟声响起》公演
霸气十足",,-1,,
https://www.bilibili.com/video/av14933195,【国内组合】2017年度最佳MV TOP10,14933195,24330851,2017-09-30T21:25,13:58,"['娱乐', '明星']",28445,28445,430,79,2398,435,68,百度国内组合吧,54990176,https://space.bilibili.com/54990176,"TOP1 《girl crush》7 senses
TOP2《魔fun乐园》乐华少年
TOP3《阳光小鬼头》乐华少年
TOP4《chitty bang bang bang》易安音乐社
         《暖光》ACEMAX-RED
TOP5《colorful days》color girls
TOP6《how old are you》boystory
TOP7《U R my only one》varsity-v
TOP8《上海locking》十二星宿风之少年
TOP9《THE BESTEST D",,-1,,
https://www.bilibili.com/video/av9016195,【从零开始的演艺之路】休·杰克曼的2岁到48岁│之后所有金刚狼都是在扮演休·杰克曼，就像所有的小丑在扮演希斯.莱杰,9016195,14889486,2017-03-07T10:06,4:57,"['娱乐', '明星']",84692,84692,2604,1081,721,220,302,黑暗中的窥探者,7803580,https://space.bilibili.com/7803580,"原链接：https://www.youtube.com/watch?v=sWY1wxbIUOM
原标题：Hugh Jackman | From 2 To 48 Years Old
原po：THE MASTER
BGM:Hurt-Johnny Cash
网易歌单：http://music.163.com/#/playlist?id=622035560
修改BGM匹配总时长",,-1,,
https://www.bilibili.com/video/av13741938,电玩系列 全皮肤 回城动画展示 - lol英雄联盟,13741938,22473152,2017-08-24T12:02,3:03,"['游戏', '网络游戏']",1564,1564,19,2,15,2,4,wowushiyao,15569849,https://space.bilibili.com/15569849,"list=PL0t9rOuaFFbPUvdaJS3koe0C8L5tQ48tI 
All Arcade Skins Recall Animation 2017-2012 New and Old :
Battle Boss Brand 1350 RP , Battle Boss Ziggs 1350 RP , Battle Boss Malzahar 1350 RP , Arcade Ahri 1350 RP , Arcade Ezreal 13",,-1,,
https://www.bilibili.com/video/av14061225,【黑化向MMD】我的灵魂和身体已满是创伤...黑与白的old doll【压制测试】【10th初音未来诞生祭应援】,14061225,22960593,2017-09-01T15:58,2:09,"['动画', 'MMD·3D']",944,944,51,11,33,23,7,萌璃子,34040214,https://space.bilibili.com/34040214,"借物表在视频开头
昨天发烧没有发视频，实在对不起（鞠躬），连续肛48小时我也是作死......
最近有在学建模改刚体什么的，希望视频的质量能让你们满意。
视频链接: https://pan.baidu.com/s/1slbQ7QP 密码: rwku
粉丝群号：614613950
☆请勿疯狂吐槽穿模问题，最近视频总混进ky☆
❤请勿提及其他角色❤未经授权请勿转载❤B站萌璃子制作❤",,-1,,
https://www.bilibili.com/video/av15733137,【Steam新作】探索冒险《AER 古老的回忆(AER Memories of Old)》48¥,15733137,25620534,2017-10-26T11:12,1:14,"['游戏', '单机游戏']",391,391,11,0,0,4,0,new嗨high游君,220746669,https://space.bilibili.com/220746669,"【Steam新作】：《AER 古老的回忆(AER Memories of Old)》
【发售日期】：2017年10月25日
【发售价格】：48¥
【汉化】：简中、繁中
【游戏简介】：这是由5人独立工作室Forgotten Key制作的一款开放世界探索冒险独立游戏。玩家可以自如变身飞鸟，去飞行和探索去探索和体验漂浮岛的活力世界。
【注】：更多折扣关注微博嗨high游君",,-1,,
https://www.bilibili.com/video/av13193207,【Naomi Watts】 7岁到48岁的变化,13193207,21636380,2017-08-10T17:09,4:11,"['娱乐', '明星']",561,561,9,4,13,11,2,JasmineTiger,11057607,https://space.bilibili.com/11057607,"转自https://www.youtube.com/watch?v=WL6d92duOJc
Naomi Watts - From 7 To 48 Years Old",,-1,,
https://www.bilibili.com/video/av15532680,【舒然】用蜜桃盘画秋冬妆容|手残党的化妆方法,15532680,25277427,2017-10-19T16:50,9:24,"['时尚', '美妆']",114,114,2,12,2,5,1,miosue-舒然,526677,https://space.bilibili.com/526677,"微博：舒然然然然然然
求硬币、求弹幕、求关注、求评论啦~！这期视频没有什么化妆方面的技巧，本人不是专业化妆师，只是分享一个喜欢的妆容。因为背景音非常嘈杂所以这期视频都是BGM啦。
BGM：
1.Micmacs a La Gare
2.Old Threads
3.光之轨迹-SNH48
我非常喜欢光之轨迹这首歌，原版歌词更霸气，如果喜欢的话可以自己去搜搜原版歌词，是甘世佳老师的无双。",,-1,,
https://www.bilibili.com/video/av4045997,【国民美少女】【陆婷】,4045997,6527376,2016-03-08T15:04,2:16,"['娱乐', '综艺']",2323,2323,26,0,3,2,3,鹿总不鬼畜,18100160,https://space.bilibili.com/18100160,.,,-1,,
https://www.bilibili.com/video/av9027013,休·杰克曼2岁到48岁（From 2 To 48 Years Old）,9027013,14908052,2017-03-07T21:15,4:19,"['生活', '日常']",779,779,24,6,8,6,0,橘长摸摸大,94513136,https://space.bilibili.com/94513136,"视频来自youtube
bgm有修改，bgm为xbox独占游戏光环主题曲Halo Canticles
希望各为关注一下
这里是原地址https://www.youtube.com/watch?v=sWY1wxbIUOM",,-1,,
https://www.bilibili.com/video/av14202917,【SHOWROOM】 OLD AKB48 高橋みなみ・小嶋陽菜 AKB48事務所移籍成员発表SP 向井地美音 加藤玲奈 2017/09/05,14202917,23182075,2017-09-05T23:10,45:53,"['娱乐', '明星']",281,281,6,0,2,1,0,張織慧,3373975,https://space.bilibili.com/3373975,"www.showroom-live.com
2017年9月5日发布",,-1,,
https://www.bilibili.com/video/av5173105,BEJ48联合公演B版20160702纯情主义cut,5173105,8406963,2016-07-02T17:20,3:32,"['娱乐', '明星']",993,993,12,4,21,2,1,old2,631589,https://space.bilibili.com/631589,"20160702 BEJ联合公演 
请大家多多关注BEJ48
支持TEAM E
支持陈姣荷 大杏仁~",,-1,,
https://www.bilibili.com/video/av12751073,休杰克曼1～48,12751073,20963964,2017-07-30T14:31,12:09,"['娱乐', '明星']",96,96,2,2,0,0,0,Sawyer777,156519388,https://space.bilibili.com/156519388,Hugh Jackman - Transformation From 1 To 48 Years Old,,-1,,
https://www.bilibili.com/video/av14978760,【秋季例大祭4 XFD】 【EnforceのNIX】「Destruction」,14978760,24401610,2017-10-02T04:02,6:32,"['音乐', '音乐选集']",53,53,13,0,1,0,1,殇韵月风,82759,https://space.bilibili.com/82759,"http://www.nicovideo.jp/watch/sm31973837
サークルEnforceのNIXです、こんにちは。　

2017.10.15に有明、東京ビッグサイトにて開催される
秋季例大祭にて「Destruction」という新譜CDを頒布いたします。

今回のコンセプトは東方風神録に限定した楽曲をダンス系のサウンドに
アレンジしたものとなっています。
ジャンルはHardcore、Hardstyle、Old scool UKなどとなっています。

ブース番号は「う－４８ｂ」です。　よろしく",,-1,,
https://www.bilibili.com/video/av13861315,【国美】吴哲晗 || 时间煮雨老Old_Film-Look,13861315,22655155,2017-08-27T11:59,2:51,"['娱乐', '明星']",78,78,2,0,1,1,0,泡泡yihao,19714134,https://space.bilibili.com/19714134,玩Old_Film-Look效果，觉得很适合这首歌，适合这些人（莫名剪出了五折X九九cp的效果呢...雾~）,,-1,,
https://www.bilibili.com/video/av5178134,20160702 BEJ48联合公演B版 爱恨的泪 cut,5178134,8415323,2016-07-02T23:44,3:54,"['娱乐', '明星']",326,326,3,2,2,0,5,old2,631589,https://space.bilibili.com/631589,请大家多多支持BEJ48 TEAM E,,-1,,
https://www.bilibili.com/video/av4488618,【OPV】Never Grow Old【秋元才加个人向】,4488618,7275344,2016-04-28T03:28,2:35,"['娱乐', '明星']",345,345,28,28,6,11,5,碧落溪,755443,https://space.bilibili.com/755443,"自制 BGM：《Never Grow Old》-Cranberries
最近发生了很多事，但是看到某人的笑容感觉又有力量了。
于是发动电脑里全部素材剪了这么个PV出来，感觉imovie都要被卡得歇菜了……

Hope you never grow old.",,-1,,
https://www.bilibili.com/video/av16418100,PLAYERUNKNOWN'S BATTLEGROUNDS 11.17.2017 - 20.08.48.01,16418100,26784684,2017-11-17T21:43,21:42,"['游戏', '网络游戏']",9,9,0,0,0,0,1,old恍,10748925,https://space.bilibili.com/10748925,"相关游戏: 吃鸡
简介补充: 监狱一丝血逃出来到底能活多久？",,-1,,
https://www.bilibili.com/video/av5178511,20160702 BEJ48联合公演B版 陈姣荷mc1 mc3 cut,5178511,8416153,2016-07-03T00:19,15:22,"['娱乐', '明星']",96,96,0,0,0,0,1,old2,631589,https://space.bilibili.com/631589,"请大家多多支持BEJ48
支持陈姣荷",,-1,,
https://www.bilibili.com/video/av13998039,RISING SKY - Epic Powerful Hybrid Music Mix  Epic Massive Orchestral Music,13998039,22862319,2017-08-30T21:39,23:13,"['音乐', '音乐选集']",13,13,2,0,0,0,0,猫咪太爱你会变成兔子,9094415,https://space.bilibili.com/9094415,"https://www.youtube.com/watch?v=C1ecmkA8WpQ
TRACKLIST:
00:00 Doom
02:57 Leave Home
05:51 Rising Sky
08:05 Old Castle
10:10 Ice and Fire
12:36 Inquisition
15:13 Faster Than Light
17:48 Open Your Eyes
20:15 Rita",,-1,,
